Log for:/home/e4m/.local/vaults/priv/
# timestamp | duration | file | instruction | dir | modtime | etag | size | fileId | status | errorString | http result code | other size | other modtime | X-Request-ID
#=#=#=# Syncrun started 2026-08-04T00:47:59Z
#=#=#=#=# Propagation starts 2026-08-04T00:48:00Z (last step: 1279 msec , total: 1279 msec) 
2026-08-04T00:48:00+00:00 | e4m-hash.github.io/docs/notes/ai/deep-learning/Ollama + Webui.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1783647976 | 39c221a33a79e2dbbcd47d162ddbc1b4 | 1917 | 00000249ockk2xy7xeee | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | b51c4d84-e060-4bd9-997f-c17b323563bd | 
 | .git/refs/remotes/origin -> .git/refs/remotes/origin | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804727 | 6a7137b36b3d0 | 0 | 00000439ockk2xy7xeee | OCC::SyncFileItem::Success |  | 0 | 4096 | 1785804727 |  | 
 | .git/refs/remotes -> .git/refs/remotes | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804727 | 6a7137b36b3d0 | 0 | 00000437ockk2xy7xeee | OCC::SyncFileItem::Success |  | 0 | 4096 | 1785804727 |  | 
 | .git/HEAD -> .git/HEAD | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804727 | 511dcd7fee5610f201f93422a921961d | 21 | 00000426ockk2xy7xeee | OCC::SyncFileItem::Success |  | 0 | 21 | 1785804727 |  | 
 | .git/refs/tags -> .git/refs/tags | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804723 | 6a7137b301357 | 0 | 00000438ockk2xy7xeee | OCC::SyncFileItem::Success |  | 0 | 4096 | 1785804726 |  | 
 | .git/refs -> .git/refs | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804727 | 6a7137b36b3d0 | 0 | 00000425ockk2xy7xeee | OCC::SyncFileItem::Success |  | 0 | 4096 | 1785804727 |  | 
 | .git/config -> .git/config | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804727 | ef0bdef3c6730615713ab344cfb72f92 | 271 | 00000427ockk2xy7xeee | OCC::SyncFileItem::Success |  | 0 | 271 | 1785804727 |  | 
 | .git/description -> .git/description | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804726 | 002575f577618803ffe3bbe207a9584d | 73 | 00000431ockk2xy7xeee | OCC::SyncFileItem::Success |  | 0 | 73 | 1785804726 |  | 
 | .git/packed-refs -> .git/packed-refs | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804727 | ca04b1ff2141aedd59eb68de8b6b4146 | 182 | 00000443ockk2xy7xeee | OCC::SyncFileItem::Success |  | 0 | 182 | 1785804727 |  | 
 | .github/workflows/ci.yml -> .github/workflows/ci.yml | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804727 | 5e16079f024fb5065003686a14726d4f | 1188 | 00000451ockk2xy7xeee | OCC::SyncFileItem::Success |  | 0 | 1188 | 1785804727 |  | 
 | .github/workflows -> .github/workflows | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804727 | 6a7137b3e5c61 | 0 | 00000445ockk2xy7xeee | OCC::SyncFileItem::Success |  | 0 | 4096 | 1785804727 |  | 
2026-08-04T00:52:22+00:00 | e4m-hash.github.io/.github -> .github | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804727 |  | 4096 | 00000400ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 99c402b8-2d4b-4469-bbf7-9169b678fa13 | 
 | .trash/집단의 비교.md -> .trash/집단의 비교.md | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804727 | 3508b100884661fe2813519212d11c7a | 7311 | 00000446ockk2xy7xeee | OCC::SyncFileItem::Success |  | 0 | 7311 | 1785804727 |  | 
 | .trash/통계분석기법 Tree.md -> .trash/통계분석기법 Tree.md | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804727 | b313117e16d4f37e80c421809b55db16 | 37821 | 00000448ockk2xy7xeee | OCC::SyncFileItem::Success |  | 0 | 37821 | 1785804727 |  | 
2026-08-04T00:52:22+00:00 | e4m-hash.github.io/.trash -> .trash | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804727 |  | 4096 | 00000398ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 94e5155b-b390-4172-a3a9-d49525788ff8 | 
2026-08-04T00:52:22+00:00 | .git/index | CSyncEnums::CSYNC_INSTRUCTION_SYNC | OCC::SyncFileItem::Up | | 1785804739 | 58d38178e5adc61b21a034e931bee1c0 | 20248 | 00000442ockk2xy7xeee | OCC::SyncFileItem::Success |  | 204 | 20248 | 1785804727 | 1b313da5-9764-45e5-80a8-f22272f2f7e2 | 
2026-08-04T00:52:21+00:00 | e4m-hash.github.io/.git -> .git | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804727 |  | 4096 | 00000395ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 5b0e5ccf-fe4e-46aa-92c2-37838c66a1c0 | 
2026-08-04T00:52:22+00:00 | docs/blog/index.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 15ef2f6f495e797be2a3b846020ffa05 | 74 | 00000489ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 992f8755-b88a-4797-849a-278d86b5eaa7 | 
2026-08-04T00:52:22+00:00 | docs/javascripts/mathjax.js | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | c19a581b1b9aa68f65a70bf8668ccc87 | 514 | 00000490ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 4ace1817-6393-46b5-a319-76e509fc49d9 | 
 | docs/javascripts -> docs/javascripts | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804723 | 6a7137b3b3b3c | 0 | 00000449ockk2xy7xeee | OCC::SyncFileItem::Success |  | 0 | 4096 | 1785804727 |  | 
2026-08-04T00:52:22+00:00 | docs/blog/posts/작성 원칙.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 7d6757ab8c0e6f561b88cd28fea58762 | 508 | 00000486ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | b8ffdc6b-52d5-488c-b847-d4e658c8ac8c | 
2026-08-04T00:52:22+00:00 | docs/blog/posts/1.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 983177f34b320d46c0d407b554f7c182 | 1099 | 00000487ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 81597f25-db14-49c9-b6c2-84e124d0db41 | 
2026-08-04T00:52:22+00:00 | docs/blog/posts/2.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 939d8572f6a8fd61c0190914799e0252 | 123 | 00000488ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 54fbe714-ce4b-4bb0-92af-43291ab36ec7 | 
 | docs/blog/posts -> docs/blog/posts | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804723 | 6a7137b3cbdfc | 0 | 00000450ockk2xy7xeee | OCC::SyncFileItem::Success |  | 0 | 4096 | 1785804727 |  | 
 | docs/blog -> docs/blog | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804723 | 6a7137b3cc552 | 0 | 00000447ockk2xy7xeee | OCC::SyncFileItem::Success |  | 0 | 4096 | 1785804727 |  | 
2026-08-04T00:52:22+00:00 | docs/notes/ai/deep-learning/Ollama + Webui.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 359b0ca4ba94fcfdc0981bfe07b37b36 | 1917 | 00000492ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 9b5171b7-c250-4482-b7f5-39591eaeb56c | 
2026-08-04T00:52:22+00:00 | docs/notes/ai/machine-learning/.pages | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | a1fa8da13ab7427873ef65dd60960b86 | 20 | 00000494ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | cb5e6edf-c5e8-4dc7-9ec8-3eb1db97d21a | 
2026-08-04T00:52:22+00:00 | docs/notes/ai/deep-learning/index.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 8401bdbc1cb8cbc2955bc159822c4b4d | 151 | 00000493ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 38864561-ca79-4f48-b6e1-8c84ef8fc113 | 
2026-08-04T00:52:22+00:00 | docs/notes/ai/machine-learning/index.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | db16c89b1be8accedf949eda26f85e9f | 294 | 00000495ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 1f68f6b5-8814-4eac-a686-10cbe3eb3817 | 
 | docs/notes/ai/machine-learning -> docs/notes/ai/machine-learning | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804724 | 6a7137b47356b | 0 | 00000461ockk2xy7xeee | OCC::SyncFileItem::Success |  | 0 | 4096 | 1785804727 |  | 
2026-08-04T00:52:22+00:00 | docs/notes/ai/.pages | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 99506bbd870e0c31140d881910e5c5f5 | 75 | 00000496ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 235a9f3d-deb1-44c5-97d6-5b7afecec7b0 | 
2026-08-04T00:52:22+00:00 | docs/notes/ai/deep-learning/.pages | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 56e1ae472cd9a10b1cb4208ece75a9d1 | 102 | 00000491ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 2de321e1-990b-466f-89e7-19778b2c122a | 
 | docs/notes/ai/deep-learning -> docs/notes/ai/deep-learning | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804724 | 6a7137b46cb98 | 0 | 00000460ockk2xy7xeee | OCC::SyncFileItem::Success |  | 0 | 4096 | 1785804727 |  | 
2026-08-04T00:52:23+00:00 | docs/notes/ai/index.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 0a79d892da5d555b0b3d051e134e0635 | 679 | 00000497ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 92bd907f-96c9-44c5-80ab-da806bb028b6 | 
 | docs/notes/ai -> docs/notes/ai | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804724 | 6a7137b473dfb | 0 | 00000454ockk2xy7xeee | OCC::SyncFileItem::Success |  | 0 | 4096 | 1785804727 |  | 
2026-08-04T00:52:23+00:00 | docs/notes/bioinformatics/omics/16s rRNA.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 532c55976e00657e88edff5040c762a6 | 0 | 00000499ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | bea81651-abd2-4f50-b510-e945e14604e0 | 
2026-08-04T00:52:23+00:00 | docs/notes/bioinformatics/tools/.pages | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 93c19085134ff0947dcfb2dcc55ae018 | 14 | 00000501ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | ef8220a2-3b90-492c-be09-8aefcbc0ee1a | 
2026-08-04T00:52:23+00:00 | docs/notes/bioinformatics/omics/singlecell-RNA.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 29e230e9bd1f522a1ac0c6d9761bad8e | 0 | 00000500ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | e3c5ab28-e4ac-47f2-b218-2ae7132055b3 | 
2026-08-04T00:52:23+00:00 | docs/notes/bioinformatics/omics/WholeMetaGenome.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | cd523d66bba47cb72618e17197ba3239 | 16229 | 00000502ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 742922d2-a867-441d-bbc7-fc026372164c | 
2026-08-04T00:52:23+00:00 | docs/notes/bioinformatics/omics/.pages | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 79ccf4984b5914550b390e2ee5b53ec7 | 235 | 00000498ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 66b35f05-0dc3-4af4-a1b9-a79da3a280f1 | 
 | docs/notes/bioinformatics/omics -> docs/notes/bioinformatics/omics | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804724 | 6a7137b464305 | 0 | 00000459ockk2xy7xeee | OCC::SyncFileItem::Success |  | 0 | 4096 | 1785804727 |  | 
2026-08-04T00:52:23+00:00 | docs/notes/bioinformatics/tools/Bracken.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 0bb60ef242e7759712ae4ad8dec71a5e | 2206 | 00000504ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | a9b50a59-1d6a-49b0-83ba-e99ac025d76b | 
2026-08-04T00:52:23+00:00 | docs/notes/bioinformatics/tools/BBduk.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | c4a1bb18980902a0257d53632a8d471c | 2286 | 00000503ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | d80a7a38-074a-45ef-88c7-a933d5fb40f3 | 
2026-08-04T00:52:23+00:00 | docs/notes/bioinformatics/tools/EukDetect.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | a761c0767ef30d793e826b124fc44281 | 3056 | 00000505ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | d412c4c6-dee0-4dbc-9acd-013b313353c9 | 
2026-08-04T00:52:23+00:00 | docs/notes/bioinformatics/tools/Fastp.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 043aee2a78f4743a7c5574f646a1a81f | 6052 | 00000506ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | de20421d-f833-4731-96ee-66795e45e9e6 | 
2026-08-04T00:52:23+00:00 | docs/notes/bioinformatics/tools/Kracken2.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 1f7d302d0944d0a33491a1da7914fe25 | 1418 | 00000507ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 9866921b-ece3-4e55-b4e2-8614b4277fd0 | 
2026-08-04T00:52:23+00:00 | docs/notes/bioinformatics/tools/bowtie2.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | fb5a5b6e499071cbe58a3f55a33eff83 | 5929 | 00000508ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | c3c3f728-ab29-4a94-86a7-9e78801ba7b1 | 
2026-08-04T00:52:23+00:00 | docs/notes/bioinformatics/.pages | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | e20825e0d1139f1f8a1c86a6de4f4d55 | 66 | 00000509ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | a84c74be-3f84-4e33-8d4d-7fd07f990232 | 
2026-08-04T00:52:23+00:00 | docs/notes/bioinformatics/index.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | f31d9383abf2d286997700cbca12db62 | 632 | 00000510ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 0e750e09-2f31-468e-82ba-ab1f148b7efb | 
2026-08-04T00:52:23+00:00 | docs/notes/data-collection/curatedMetagenomicData/main.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | bcfccbd8eb800795e989d50a9bde697e | 628 | 00000512ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 73f86c97-ae7c-45dc-86fc-8a1c48ea54f5 | 
 | docs/notes/data-collection/curatedMetagenomicData -> docs/notes/data-collection/curatedMetagenomicData | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804724 | 6a7137b45fae3 | 0 | 00000458ockk2xy7xeee | OCC::SyncFileItem::Success |  | 0 | 4096 | 1785804727 |  | 
2026-08-04T00:52:23+00:00 | docs/notes/bioinformatics/tools/MetaPhlan.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | e888c06a85f29a25d94ae33366986280 | 2050 | 00000511ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 05ef1dd7-ec6c-481f-b7cf-a7e7f175f4f5 | 
 | docs/notes/bioinformatics/tools -> docs/notes/bioinformatics/tools | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804724 | 6a7137b49cb90 | 0 | 00000462ockk2xy7xeee | OCC::SyncFileItem::Success |  | 0 | 4096 | 1785804727 |  | 
 | docs/notes/bioinformatics -> docs/notes/bioinformatics | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804724 | 6a7137b49d954 | 0 | 00000456ockk2xy7xeee | OCC::SyncFileItem::Success |  | 0 | 4096 | 1785804727 |  | 
2026-08-04T00:52:23+00:00 | docs/notes/data-collection/.pages | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 51d423d62f6b393a906cd86334a70cb1 | 24 | 00000514ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 84e83b84-7fa7-4b6a-89f1-425d0ab6f67c | 
2026-08-04T00:52:23+00:00 | docs/notes/data-collection/index.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 09e083d6396e9cc029dc3480388e56e2 | 496 | 00000515ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 6b3a1f3d-dfb0-4321-9bc6-ba23fcd60082 | 
2026-08-04T00:52:23+00:00 | docs/notes/environment/container/Docker.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 937191c35e0129f078d9d6d6221e5f14 | 0 | 00000516ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | ed154c24-9be5-4e84-86a9-30fd4330867c | 
2026-08-04T00:52:23+00:00 | docs/notes/data-collection/ncbi/main.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 71140bc9a510ab9cb36424b616eb9283 | 0 | 00000513ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 286cecda-de62-4d47-aca3-a6fc657ce33a | 
 | docs/notes/data-collection/ncbi -> docs/notes/data-collection/ncbi | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804724 | 6a7137b4af94e | 0 | 00000463ockk2xy7xeee | OCC::SyncFileItem::Success |  | 0 | 4096 | 1785804727 |  | 
 | docs/notes/data-collection -> docs/notes/data-collection | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804724 | 6a7137b4b0081 | 0 | 00000455ockk2xy7xeee | OCC::SyncFileItem::Success |  | 0 | 4096 | 1785804727 |  | 
2026-08-04T00:52:23+00:00 | docs/notes/environment/container/Podman.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 09d8f05b08ed5267daad9b723fc0e0f8 | 0 | 00000517ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 661e9623-332f-4a14-87fb-a1ee97cccfa9 | 
2026-08-04T00:52:23+00:00 | docs/notes/environment/container/nextflow.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 39af41f8e8d08bcd384889ec05403e6f | 12348 | 00000518ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | f56fc2be-0648-4aa8-b2ae-9e5ed1a676a6 | 
 | docs/notes/environment/container -> docs/notes/environment/container | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804724 | 6a7137b4b9f70 | 0 | 00000464ockk2xy7xeee | OCC::SyncFileItem::Success |  | 0 | 4096 | 1785804727 |  | 
2026-08-04T00:52:24+00:00 | docs/notes/environment/k8s/Kubernetes.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | e5f62118eca89b9aa280f49b3f138ae9 | 0 | 00000519ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 34be831a-a61f-4470-bce5-e442e7a1862d | 
 | docs/notes/environment/k8s -> docs/notes/environment/k8s | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804724 | 6a7137b4dcd05 | 0 | 00000466ockk2xy7xeee | OCC::SyncFileItem::Success |  | 0 | 4096 | 1785804727 |  | 
2026-08-04T00:52:24+00:00 | docs/notes/environment/markdown/.pages | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 49a9ffe2a94b4f6c8ed30a4c16a40c9d | 190 | 00000520ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 2e2c69e7-9488-4e7c-9ebb-923134f7c5fa | 
2026-08-04T00:52:24+00:00 | docs/notes/environment/markdown/LaTeX 수식 지원.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | d3591c8d32eb355255408e6b4a77cd93 | 7254 | 00000521ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 920bf4c0-6578-4203-b130-70a82835088b | 
2026-08-04T00:52:24+00:00 | docs/notes/environment/.pages | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 93735fa9ed2c2d11edb53a1dcad4e38c | 63 | 00000522ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 5d082924-0a50-4c90-8980-63f4c5a4ce38 | 
2026-08-04T00:52:24+00:00 | docs/notes/environment/markdown/Mermaid 다이어그램.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | fbe306858e98d57ecc9f8f29ebd5802d | 568 | 00000523ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | d1f1ce03-91cc-48cb-96fa-67615e42ce6e | 
 | docs/notes/environment/markdown -> docs/notes/environment/markdown | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804724 | 6a7137b4d794d | 0 | 00000465ockk2xy7xeee | OCC::SyncFileItem::Success |  | 0 | 4096 | 1785804727 |  | 
2026-08-04T00:52:24+00:00 | docs/notes/math/LinearAlgebra/attachments/Pasted image 20240414043609.png | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 5c68ea2c883edc375b4d881758f78899 | 24783 | 00000525ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 2dfaacf6-a318-4af3-8bca-eaf1f6e2a582 | 
2026-08-04T00:52:24+00:00 | docs/notes/environment/index.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 2d017205680095d51402fd6efa3919b7 | 417 | 00000524ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | aafc9737-5b84-496b-b390-78e3c154396e | 
 | docs/notes/environment -> docs/notes/environment | CSyncEnums::CSYNC_INSTRUCTION_RENAME | OCC::SyncFileItem::Up | | 1785804724 | 6a7137b4dd3ec | 0 | 00000457ockk2xy7xeee | OCC::SyncFileItem::Success |  | 0 | 4096 | 1785804727 |  | 
2026-08-04T00:52:24+00:00 | docs/notes/math/LinearAlgebra/attachments/Pasted image 20240414045135.png | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 622a3516ddc42a47e0264499f3f7e4b1 | 24702 | 00000526ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 34554f6d-9612-4724-b0d0-7982b9f267e4 | 
2026-08-04T00:52:24+00:00 | docs/notes/math/LinearAlgebra/attachments/Pasted image 20240415175456.png | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | f8b29d60e24b526843580b58008bf814 | 169827 | 00000527ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 7339e48e-d0d3-4aa7-b8b5-db23acc0a831 | 
2026-08-04T00:52:24+00:00 | docs/notes/math/LinearAlgebra/attachments/Pasted image 20240415043235.png | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 8984a6b1c8efaa68f9ef0a8f656ea5f7 | 167153 | 00000528ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 105801f5-a221-47df-8c61-217481d40b7b | 
2026-08-04T00:52:25+00:00 | docs/notes/math/LinearAlgebra/attachments/Def_length.jpeg | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 2026ef033f316ebd685e9c2ba8490d85 | 308150 | 00000529ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 20a04c4f-c705-4df2-aa87-ebd056c613e5 | 
2026-08-04T00:52:25+00:00 | docs/notes/math/LinearAlgebra/attachments/Pasted image 20240416080924.png | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 04115b7b2226b6ebdaaadd6fc1e96dae | 36378 | 00000530ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 4e98a520-56e5-4114-af50-421b47ebbe09 | 
